stt,thoigian,giaphong,dientich,vido,kinhdo,khutro,drmd,kcdc,khepkin,tiennghi,thuantien,diachi,chitiet

388,10/2020,2000000,20,21.00791798711943,105.80024232631388,"Đường Hoàng Ngân, Phường Trung Hòa, Quận Cầu Giấy, Hà Nội","tôi có căn nhà 3 tầng, gồm 5   mỗi  20m2, nhà có 3  vệ sinh, 01  bếp, 01  để xe, 01 sân thượng rộng 30m2. nhà mới sửa, sạch sẽ, thoáng mát, gần chợ, điểm xe buýt, cách đường lê văn lương 100m.an ninh bảo đảm tốt. muốn  ở lâu dài, ưu tiên các bạn nữ."
384,11/2020,2500000,28,20.95577266438003,105.79736254550782,"Ngõ 130 Đường Mậu Lương, Phường Kiến Hưng, Quận Hà Đông, Hà Nội","hệ thống ccmn 1985 home khai trương toà nhà mới.->  mới 100%->  20-25m2-30m2.->  nào cũng có gác xép, thoáng mát.-> an ninh đảm bảo. camera 24/24. cửa thẻ từ chống trộm hiệu quả. có bảo vệ. ->>>>>> địa chỉ số 130 mậu lương, xa la, hà đông.nhanh tay liên hệ hotline 0975762223/ 0388326302 để book cho  một  như ý nhé."
381,11/2020,4000000,30,21.0112995,105.8168879,"83 Đường Yên Lãng, Phường Thịnh Quang, Quận Đống Đa, Hà Nội","căn hộ khép kín, yên lãng, đống đa, liên hệ 0988367162.địa chỉ: ngõ 83 yên lãng - đống đa (khu ngã tư sở, gần royal city, đại học thủy lợi, khoa học tự nhiên).- còn 1 căn tầng 3 giá 4tr/th (khép kín).- nội thất điều hòa, nóng lạnh, tủ lạnh, giường, tủ, kệ bếp, tủ bếp, bồn rửa phơi đồ, sofa, bàn làm việc, bàn trang điểm, để xe miễn phí, camera an ninh, máy giặt.mô tả chung.- chính chủ miễn môi giới.- nội thất điều hòa, nóng lạnh, giường, tủ, kệ bếp, phơi đồ, để xe miễn phí, camera an ninh.- hàng tuần có người qua dọn vệ sinh chung cả nhà thường xuyên.- không ở chung chủ. giờ giấc đi lại thoải mái, tiếp bạn bè vô tư miễn là lịch sự - hợp đồng lâu dài không tăng giá, chu kỳ đóng tiền nhà 1 tháng 1 lần, đặt cọc 1 tháng tiền nhà."
387,11/2020,4000000,28,21.0055267,105.7791327,"Phường Mễ Trì, Quận Nam Từ Liêm, Hà Nội","#ccmn mới tinh mới xây, thang máy, giờ giấc tự do, giá từ 3-4tr, ngõ 4 đại lộ thăng long0918565986giá 2.9tr - 3tr - 3.2tr - 3.4tr - 3.5tr - 3.6tr - 3.7tr - 4tr, tùy  ở ngay full ánh sáng, #ban_công, #cửa_sổ, vs khép kín full thiết bịthiết kế #bếp_riêng_ngủ_riênglựa chọn không đồ /full đồtiện ích chung:#máy_giặt#camera an ninh tuyệt đối#thang_máy#xe_free#bãi_ô_tô#internet#giờ_giấc_tự_do #ko_chung_chủgần #keangnam #trần_duy_hưng #bigc #đhlđxhcọc 1 thanh toán 1giá từ 3t ~ 4tngõ 4 đại lộ thăng longmiễn tg / xem nhà 24/7 free- 0918565986- 0915065589#phongdieuhoa#phongkhepkin#phongdudo#phongtrometrithuong#phongtrometri#ccmn# phongtrogiare"
385,11/2020,3000000,25,21.0555954,105.8391043,"143 đường Yên Phụ, Phường Yên Phụ, Quận Tây Hồ, Hà Nội","  ở 3b ngõ 143 yên phụ-hồ tây-hn. gần đường thanh niên, 5’ đến bờ hồ gươm, phố cổ, phố đi bộ, bv 108.- full đồ nội thất, giường tủ, bàn ghế, nóng lạnh điều hòa, máy giặt, tủ lạnh.- chỗ để xe free tầng 1, có bếp nấu ăn. có người dọn vệ sinh hàng tuần.- điện giá dân, mạng wifi riêng từng  siêu rẻ.- liên hệ chính chủ: 0961 95 96 91."
389,10/2020,2000000,14,21.089169,105.7980932,"391 Đường An Dương Vương, Phường Nhật Tân, Quận Tây Hồ, Hà Nội"," cần   14m2 , địa chỉ 391 an dương vương, cạnh khách sạn tràng an plaza.nhà mới xây , đầy đủ máy giặt , nóng lạnh , sân phơi , điều hòa vào mùa hè sẽ lắp , hiện tại chưa sơn sẽ sơn  theo yêu cầuchủ nhà sống thoải mái đi vắng cả ngày , có chìa khóa riêng tự do đi vềnhà 3 mặt thoáng, có sân thượng nhiều cây cối view nhìn rộng ngắm cảnh.nấu ăn ở tầng 1 hoặc tâng 5 , điện nước giá nhà nước.bên kia đường là sông hồng , buổi sáng có thể đi bộ tập thể dục , không khi trong lành.giảm chút chi phí cho bạn nào thiện chí vui vẻ"
383,11/2020,2800000,18,21.0325002,105.8476534,"Phố Hàng Nón, Phường Hàng Gai, Quận Hoàn Kiếm, Hà Nội","  căn hộ nằm trong khu phố cổ hà nội,ngay trung tâm quận hoàn kiếm, cách hồ hoàn kiếm và chợ đêm đồng xuân 5' đi bộ.  căn hộ sạch sẽ, an ninh tốt,có điện,nước công tơ riêng,có wifi, tivi, tắm nóng lạnh ,sân phơi quần áo.thuận tiện giao thông đi lại, rất gần bệnh viện k , bệnh viện phụ sản và bệnh viện tim hà nội.phù hợp cho mọi cá nhân có nhu cầu thuê ở.miễn trung gian, môi giới. liên hệ anh tùng : 0389 550 685."
382,11/2020,2200000,13,21.0007205,105.853629,"Phố Bùi Ngọc Dương, Phường Quỳnh Lôi, Quận Hai Bà Trưng, Hà Nội","  tại bùi ngọc dương, rất thuận tiện đi lại giữa các trường bách kinh xây,  13m2, có nhà vệ sinh khép kín + điều hoà + bình nóng lạnh, để được 1 xe máy, vào ở ngay được tháng 11giá  thuê 2tr2thông tin liên hệ: cô phương 0982180865"
386,11/2020,3000000,30,21.0047418,105.8697377,"254 Đường Nguyễn Khoái, Phường Thanh Lương, Quận Hai Bà Trưng, Hà Nội"," 30m2 ,khu bếp và vệ sinh phía ngoài , đầy đủ nội thất gồm giường , tủ quần áo 3 ngăn,bộ bàn ghế tiếp khách , quạt và wifi, bếp đã có bát đĩa và giá để bát, bình nóng lạnh"
392,10/2020,3200000,20,20.9860933,105.7983636,"Số 1A, ngõ 49 Đường Triều Khúc, Phường Thanh Xuân Nam, Quận Thanh Xuân, Hà Nội"," đang muốn nhượng  ở số 1a ngõ 49 triều khúc ( ngay đầu đường, ngõ to thoáng, ô tô vào được) sạch sẽ, bao gồm: điều hoà, nóng lạnh, giường, tủ, giờ giấc thoải mái, ban công trên tầng thượnggiá 3tr2, đóng 1 cọc 1,5 thángliên hệ:"
390,10/2020,4500000,40,21.0309081,105.7739834,"20 Đường Mỹ Đình, Phường Mỹ Đình 1, Quận Nam Từ Liêm, Hà Nội","giảm ngay 1.000.000vnd tháng tiền nhà đầu tiên, tặng 1 bộ chăn ga cực yêu ccmn mới xây 100% vào ở luôntại số 80 - ngõ 20 mỹ đình- gần đường lê đức thọ - nguyễn hoàng - cách bến xe mỹ đình 500m-  32m2 đến 45m2 ( đủ các loại  1k1n,  đơn ) thoáng, nhà đẹp, sạch sẽ- điều hoà, bàn bếp, giường, tủ, khoá vân tay, nóng lạnh, hút mùi, bàn làm việc, ghế sofa, bàn ăn, chỗ để xe tầng 1 rộng rãi free- set up  full đồ ( tuỳ nhu cầu)xem  free 24/7nhanh tay liên hệ để được nhận ưu đãi nào các bạn ơi"
391,10/2020,6800000,60,21.0085402,105.8076912,"148/90 Đường Hoàng Ngân, Phường Trung Hòa, Quận Cầu Giấy, Hà Nội"," ccmn mới tại nguyễn ngọc vũ, trung hòa, cầu giấy-  studio 1pn 3m2 full đồ giá 5.6tr- căn ccmn 1pn -1pk, s:45m2 giá từ 5tr2 - 5.6tr- căn ccmn 1pn -1pk, s:60m2 giá từ 7tr đến 7.3tr- căn hộ 2  ngủ; dt 50m2 giá 7.6tr đến 9.5tr căn hộ dịch vụ ngắn và dài hạn tại hà nội.  linh hoạt theo tháng, theo tuần, theo ngày tại ngõ 23 nguyễn thị định, trung hòa, cầu giấy, hà nội.căn hộ được trang bị đầy đủ nội thất: điều hòa, nóng lạnh, sofa, bàn ăn, bàn làm việc...100% có bếp và đồ bếp thiết bị vệ sinh và giường đệm cao cấp theo tiêu chuẩn 3 sao. thiết kế thoáng mát, nhiều ánh sáng tự nhiên. khu nhà ở văn minh, tiện đi lại..miễn phí dịch vụ dọn , giặt là cho khách lưu trú từ 02 đêm.an ninh đảm bảo tuyệt đối an toàn. bảo vệ 24/24- giá thuê 5,2tr - 7.6 tr/tháng.sđt chính chủ (không qua môi giới trung gian): anh hiền: 0931526777"
399,10/2020,2800000,18,21.0180243,105.7757127,"Phố Đình Thôn, Phường Mỹ Đình 1, Quận Nam Từ Liêm, Hà Nội","- địa chỉ: số nhà 18 ngách 8 ngõ 1 đình thôn- khép kín: full đồ ( điều hoà, nóng lạnh, máy giặt chung tầng 4, giường tủ bàn, chăn ga gối đệm đầy đủ)- giá: 2.800.000 vnd- : 18-20m2, cửa sổ thoáng-giá dịch vụ điện: 3.8k/ kw nước:80k/ ng,free mạng (3 tháng)+vệ sinh- không chung chủ, ra vào tự do, có khu để xe free riêng.phù hợp: các bạn đã đi làm, thật thà, sạch sẽ. gần bến xe mỹ đình, keangnam, rạp chiếu phim, siêu thị-chợ đình thôn...liên hệ chính chủ:tìm kiếm theo từ khóa:   nam từ liêm,   g"
395,10/2020,1500000,20,21.0764178,105.9023035,"Đường Thanh Am, Phường Thượng Thanh, Quận Long Biên, Hà Nội", tầng 3 thoáng mát- điều hoà- nóng lạnh- máy giặt- an ninh- lối đi riêng- wifi free- điện 3500k/kw- nước sạch 25000k /khối
398,10/2020,4000000,25,21.0088528,105.7439194,"Phường Tây Mỗ, Quận Nam Từ Liêm, Hà Nội","gia chủ (nam) đang sở hữu 1 căn hộ 2 ngủ full nội thất. sử dụng 1 , còn dư 1 . muốn ."
394,10/2020,1500000,12,20.9924766,105.8255307,"31 Đường Tân Hồng, Phường Khương Trung, Quận Thanh Xuân, Hà Nội","chính chủ cón duy nhất 1  địa chỉ 31 tân hồng, gần khương trung, ngã tư sở, hoàng văn thái, gần đại học y...giá 1.5tr/ tháng, ở dc 1-2 ngườicó nóng lạnh, có sẵn giường.có chỗ nấu ănchỗ để xe rộng freegọi điện trực tiếp chủ nhà,  ít khi nhắn tin"
393,10/2020,3900000,25,21.0325493,105.8268459,"39 Đường Giang Văn Minh, Phường Kim Mã, Quận Ba Đình, Hà Nội","giang văn minh - kim mã- cát linh- nguyễn chí thanhchính chủ  nhà mới cực đẹp, không chung chủ giờ giấc tự chủ. nhà cực mát mẻ, mở cửa ra gió lồng lộng luôn :))phù hợp người đi làm, người nước ngoài thuê chấp nhận sv ở sạch sẽ khu dân cư văn minhthông số nhà 4 tầng 6  ngủ khép kín giá từ 3xxx - 4xxxfull nội thất điều hoà, giường tủ , nóng lạnh, ga đệm, có thêm bình năng lượng mặt trời,kệ bếp  ăn, nói chung chỉ sách vali tới ở mà thôi.để xe free tầng 1 có camera an ninh, máy giặt free trên sân phơicông tơ riêng từng : điện: 3k8/số nước 80k/ng internet tốc độ cao 80k/.liên hệ chính chủ k mất phí môi giới ms tuyết : 0977214331"
396,10/2020,1500000,50,20.9940564,105.9377185,"TÒA O9/S2 VINHOMES OCEAN PARK Đường An Đào, Thị trấn Trâu Quỳ, Huyện Gia Lâm, Hà Nội"," tìm gấp người ở ghép chung cư vinhomes ocean parknhà mới cứng, full nội thất chỉ việc xách vali vào ởđiện nước giá dân, không thu thêm phí ngoàigiá 1 triệu 5 trăm nghìn/ thángliên hệ 0855991102 0975357906 ( đức 19 tuổi )"
403,10/2020,2800000,25,20.9964269,105.8218641,"Đường Vương Thừa Vũ, Phường Thanh Xuân Nam, Quận Thanh Xuân, Hà Nội","- full nội thất điều hòa, nóng lạnh, giường, tủ,bàn uống tra, để xe miễn phí, camera an ninh, máy giặt…- chính chủ miễn môi giới- mỗi tầng 2  1 wc- điện 3,5k/ số- nước 80k/ người.- hàng tuần có người qua dọn vệ sinh chung cả nhà thường xuyên.- không ở chung chủ. giờ giấc đi lại thoải mái, tiếp bạn bè vô tư miễn là lịch sự - hợp đồng lâu dài không tăng giá, chu kỳ đóng tiền nhà 1 tháng 1 lần, đặt cọc 1 tháng tiền nhàlh: 0866.077.261"
406,10/2020,4000000,25,21.031792,105.7884835,"Đường Trần Thái Tông, Phường Dịch Vọng, Quận Cầu Giấy, Hà Nội","chính chủ  căn hộ khép kín tại phố thọ tháp, trần thái tông, cầu giấy.-  đắc địa, nhà cách mặt đường rộng, khu vực sầm uất nhất, đông cư dân, và ngân hàng siêu thị.- : 25m2.- nội thất: có điều hòa, nóng lạnh, giường, tủ quần áo, tivi, bếp. vệ sinh khép kín, cực kỳ sạch sẽ.- có chỗ để xe rộng, camera, bảo vệ trực tiếp 24/24 cực kì an ninh.- không chung chủ, giờ giấc đi lại tự do.- giá : 4 - 4,5 tr/th."
401,10/2020,4000000,39,21.0323732,105.8095708,"Ngõ 118, ngách 56, số nhà 80 Đường Đào Tấn, Phường Cống Vị, Quận Ba Đình, Hà Nội","nhà  chính chủ  , nhà cấp 4 , có 2 tầng , tầng 2 là sân thượng luôn chỉ để phơi quần áo và để các đồ linh tinh ở ngoài. nhà phù hợp cho 2 người ở hoặc 1  , điều hoà + tủ lạnh + bình nóng lạnh + máy giặt đều có đủ cả ,  có thể để lại tủ quần áo và các đồ vật dụng trong nhà cho người thuê. ai có nhu cầu thuê hoặc xem nhà thì liên hệ với  là chủ nhà qua số điện thoại nhé."
400,10/2020,1700000,22,20.9837193,105.846011,"Đường Tân Mai, Phường Tân Mai, Quận Hoàng Mai, Hà Nội"," nhà ở tầng 1 (riêng biệt với các tầng khác),  22m2. điện nước đầy đủ (có lắp công tơ riêng cho người thuê). nhà  chính chủ. không điều hoà, nóng lạnhđịa chỉ: 102 (đối diện số nhà 27), c21 (ngách 250/8), tân mai, hoàng mai, hà nộigiá: 1,7tr/thángliên hệ: 0978.528.046"
405,10/2020,2400000,18,20.9808202,105.8477992,"Đường Nguyễn Chính, Phường Tân Mai, Quận Hoàng Mai, Hà Nội","chính chủ   tại 143 nguyễn chính, tân mai, đường rộng, ô tô đỗ cửa, gần các trường đại học như bách khoa, kinh tế, xây dựng.trong  mọi thứ đầy đủ giường bàn, điều hòa, nóng lạnh. nhà có cả máy giặt phục vụ, chỗ để xe và sân phơi rộng rãi. giá thuê chỉ 2.4 triệu cọc 1 thanh toán 1. điện 3,5k/ số, nước 80k/ người. nhà không chung chủ, giờ giấc tự do. liên hệ ngay để đến ở luôn!"
407,10/2020,3500000,25,21.0321301,105.789222,"ngõ 5 thọ tháp, Đường Trần Thái Tông, Phường Dịch Vọng, Quận Cầu Giấy, Hà Nội","chính chủ   cao cấp khép kín full đồ tại phố trần thái tông - cầu giấy.nhà liền kề cao tầng, thoáng mát yên tĩnh, đường rộng, 3 ô tô tránh nhau... gần trung tâm mua sắm khu ăn uống, giải trí...giá: từ 4 triệu - 5 triệu/th.- trong  đã có sẵn:- tivi - điều hòa - bình nóng lạnh.- có thang máy thuận tiện trong di chuyển.- điện nước giá nhà nước quy định.- khu vực gần rất nhiều các trường đại học: sư phạm, quốc gia. phố ăn uống, thuận tiện đi lại mua bán...- giao thông đi lại thuận tiện, nhanh chóng.- khu đông dân cư, an ninh trật tự.- giao thông vô cùng thuận tiện: nhà nằm gần mặt đường lớn. dễ dàng di chuyển đến các khu vực xung quanh.đường phân lô khu, hai ô tô tránh nhau thoải mái.- khu vực là nơi hội tụ hàng loạt các ngân hàng lớn, tổ hợp nhiều văn , công ty... dịch vụ ăn uống mua sắm ăn uống đầy đủ, cực kỳ thuận tiện sinh hoạt.- gần công viên cầu giấy, đối diện khu văn  duy tân ngân hàng vietcombank....lh chính chủ: 0916 990 555- 0912 06 36 41 (miễn trung gian)."
409,10/2020,2000000,25,21.0313636,105.7697154,"63 Đường Lê Đức Thọ, Phường Mỹ Đình 2, Quận Nam Từ Liêm, Hà Nội","  chung cư mini lê đức thọ, mỹ đình.- địa chỉ: ngõ 63 lê đức thọ, phường mỹ đình 2.- nhà mới xây.  khép kín, 2 cửa sổ thoáng, có sẵn giường, nóng lạnh, kệ bếp, chậu rửa tiện lợi. có  đã có điều hòa.- : 25m2, giá: 2.0 - 2.5 - 2.8 - 3.2 triệu/tháng.tiện ích:+ có thang máy. bảo vệ trực 24/24, giờ giấc thoải mái.+ internet cáp quang. miễn phí truyền hình cáp.+ dọn vệ sinh hàng ngày, không gian sống sạch đẹp.+ tầng 1 rộng 200 m2 là nơi để xe.+ gần: bến xe mỹ đình, svđ mỹ đình, đh quốc gia, đh thương mại.- qua trực tiếp xem và chọn ."
